0.529865,-0.530038,5.03266
2.35351,-0.642732,5.54121
2.35965,-0.641114,5.53122
2.03143,-0.65414,5.54891
2.7212,-0.644613,5.58956
2.62867,-0.944257,5.65633
1.91403,-2.40945,7.26603
3.98587,1.62037,3.99316
3.07237,1.49351,3.85463
3.07237,1.49351,3.85463
3.87939,1.43968,4.35303
3.03579,1.35166,3.89301
2.58703,1.31408,3.96473
0.867852,1.32177,3.64818
0.752239,1.40536,3.52539
3.37068,1.25786,4.01734
0.906858,1.21,3.70767
2.4921,1.14143,4.16307
1.99019,1.17648,3.98643
1.86283,1.13972,4.01389
0.865112,1.15717,3.72976
-1.15529,1.20113,3.74457
-1.35985,1.18854,3.6144
-1.40302,1.16941,4.01066
4.09896,1.09304,4.6614
-0.135082,0.989459,4.52237
-0.664182,0.823345,4.59628
-1.63168,0.855703,4.50537
3.69189,0.922819,5.19768
0.451241,0.80368,4.65239
3.57986,0.889601,5.29765
3.01836,0.867127,5.1597
-3.00893,0.284594,4.93347
-3.22196,0.18953,4.92119
3.63525,0.472027,5.28291
-0.786671,0.0926593,4.77041
2.73796,0.259957,5.27023
1.06856,0.144679,5.20468
-4.02105,-0.413584,5.0848
4.15732,0.409172,6.42483
4.10674,0.325825,5.35557
4.11626,0.18918,5.40875
-0.0847187,-0.46992,4.96864
-0.478374,-0.535777,4.96591
-2.00801,-0.677612,4.95321
-3.77527,-0.899092,5.26027
-3.08156,-0.947317,5.32222
-0.365574,-0.799016,5.05385
-1.62004,-0.982453,5.17311
0.292385,-1.19231,5.27957
4.04206,-0.468712,5.59628
4.09099,-0.577587,5.6145
0.66487,-1.43241,5.29591
2.74463,-1.11675,5.80106
-0.271275,-2.45285,8.04836
1.95241,-1.99361,6.73988
4.32179,-1.47713,5.90038
4.32179,-1.47713,5.90038
3.39231,1.46335,3.97494
-4.85432,3.36241,7.38222
3.4257,1.40916,3.95632
4.13984,1.36014,4.40058
0.746504,1.37169,3.5794
2.02977,1.29097,3.88832
1.89047,1.23667,3.88254
0.908803,1.2674,3.67558
-1.14044,1.40748,3.60483
-1.16961,1.34471,3.58812
3.48215,1.16557,4.11536
3.23365,1.16915,4.10225
1.47903,1.18277,3.86421
-1.25488,1.2181,3.6659
2.40702,1.11917,4.11322
1.85225,1.09084,4.04692
3.37678,1.177,5.05123
1.46479,0.985399,4.04902
1.46479,0.985399,4.04902
1.45621,0.955869,4.11173
1.45621,0.955869,4.11173
1.25755,0.907685,4.07743
-1.61139,1.08092,4.47055
3.95556,1.01506,5.13195
3.63473,1.04479,5.16632
1.43035,0.866277,4.23048
3.84783,1.00054,5.13509
1.05066,0.760454,4.75006
-1.79509,0.294621,4.65225
-3.45247,0.336758,4.89072
4.12077,0.651754,5.26487
2.5164,0.470023,5.19715
-0.359685,0.2276,4.63675
-0.35845,0.227823,4.63574
-0.565663,-0.000161453,4.84824
-3.87822,-0.317408,5.06771
1.0283,0.0456141,4.89229
-0.419222,-0.159405,4.85849
-0.543707,-0.0501524,4.84986
-3.88499,-0.40948,5.09964
-3.89661,-0.484392,5.10921
1.32076,-0.0641546,5.29854
-0.968322,-0.371326,4.8743
-3.20553,-0.691177,5.17864
-3.77975,-0.791815,5.23334
4.08861,0.170696,5.40651
4.08861,0.170696,5.40651
3.14854,0.0346973,5.37975
1.36184,-0.128329,5.33077
1.04344,-0.313965,5.28488
0.103409,-0.344454,4.93734
4.02635,0.036793,5.44676
-0.758364,-0.773793,5.0678
-2.99859,-1.14807,5.38735
-4.04314,-1.30125,5.37039
1.59492,-0.470099,5.43962
1.0422,-0.533873,5.24982
0.613443,-0.625174,5.06739
-1.82417,-1.13113,5.08107
4.11795,-0.145545,5.50631
4.09258,-0.527499,5.6179
-1.47787,-1.98642,5.35905
-0.344481,-2.41994,7.7901
-0.762521,-2.25918,5.52774
3.89849,-1.01876,5.75532
4.00895,-1.12114,5.79636
4.30104,-1.50046,5.74521
2.18102,1.42079,3.83366
3.24923,1.32587,4.02262
0.741153,1.36921,3.54882
-1.05391,1.47415,3.7335
3.50834,1.21186,4.12556
1.96488,1.23679,3.89962
1.55915,1.25663,3.93205
-1.16651,1.33032,3.64549
1.43797,1.10858,3.9136
-1.14861,1.18822,3.69822
-1.25803,1.25015,3.57727
-1.24577,1.21069,3.6289
2.12271,1.12135,4.1365
1.50787,1.03287,4.02239
-1.45687,1.07608,3.85109
3.35067,1.17519,5.04882
1.28314,0.943554,3.97639
1.28238,0.943909,3.97698
-0.979079,1.06314,4.44731
-0.964417,1.11116,4.42658
3.5391,1.04196,5.1565
-13.6087,6.54137,33.2848
-8.95895,3.35758,16.4005
1.36907,0.877848,4.09101
1.36907,0.877848,4.09101
-2.07031,0.761425,4.01229
3.43424,1.01392,5.20484
2.67893,0.862991,5.10372
1.1207,0.901645,4.98778
4.13123,0.893289,5.18517
3.10853,0.831881,5.13563
0.472456,0.416794,4.73844
-3.19914,0.291217,4.91965
-3.29593,0.339272,4.91082
-3.47618,0.178312,5.00597
3.0782,0.603266,5.20392
0.793987,0.38029,4.77301
0.32285,0.258007,4.79418
-0.865184,0.128652,4.70912
-3.8653,0.0293886,4.95861
4.12455,0.553825,5.29096
-0.0978726,0.0164151,4.82338
-0.803646,0.0330714,4.77168
-1.53523,-0.0548678,4.81676
-1.63194,-0.13558,4.84871
3.59982,0.338164,5.31698
1.03913,0.0619462,5.09555
-1.95703,-0.36241,4.84617
-3.05625,-0.342685,5.09982
4.1126,0.363645,5.33689
-0.395005,-0.501108,4.9591
-3.57938,-0.950119,5.34311
-4.40888,-0.941429,5.22242
3.69059,-0.0228511,5.47753
2.68717,-0.161226,5.41539
2.51758,-0.165146,5.40705
0.272494,-0.564648,5.06028
1.12207,-0.531916,5.42984
1.11985,-0.532361,5.43271
1.04235,-0.520836,5.29115
-0.938175,-0.828412,5.02988
-1.13376,-0.865545,5.04004
1.32178,-0.726897,5.50421
3.73907,-0.292505,5.51215
2.98218,-0.43647,5.51424
0.161713,-1.06013,5.18312
-1.71891,-1.39098,5.17017
-1.27282,-1.60684,5.08779
-1.83363,-1.78383,5.27743
2.06355,-1.02401,5.75709
-1.6546,-1.892,5.32054
3.43073,-0.853978,5.78497
1.37768,-1.36506,5.65868
0.17636,-1.65453,5.32803
-0.856633,-1.87834,5.39754
4.11276,-0.768367,5.6949
3.72723,-0.871074,5.71429
2.9677,-1.09138,5.80416
2.6747,-1.14127,5.72192
-0.729286,-2.0227,5.49691
3.18392,-1.17378,5.76238
-0.216351,-2.43933,7.91061
-0.879962,-2.35338,5.49607
1.92564,-2.10995,7.12532
3.42554,-1.53497,5.69549
1.9311,-2.37018,7.31225
4.19303,-1.35824,5.89226
4.14638,-1.33772,5.83862
1.92551,-2.64175,7.23372
2.72929,1.49921,3.84042
3.22446,1.43563,3.93557
1.6585,1.45538,3.85485
1.03697,1.53293,3.62625
0.230968,1.54804,3.62352
1.78635,1.13693,2.66568
2.52756,1.31903,3.92066
2.02746,1.35235,3.82145
1.98984,1.34166,3.82567
1.36874,1.41672,3.71312
1.21643,1.39146,3.7073
0.932158,1.42317,3.64887
0.753051,1.32991,3.55469
0.753051,1.32991,3.55469
-1.24255,1.41328,3.49616
4.17606,1.27604,4.4834
2.53564,1.27352,4.03516
2.52982,1.27378,3.96783
1.96144,1.22204,3.91272
1.51383,1.2489,3.8668
1.36316,1.24538,3.7848
0.960763,1.31591,3.71305
0.960763,1.31591,3.71305
0.920393,1.31344,3.71143
0.886322,1.20114,3.6518
0.78424,1.28046,3.57493
0.732563,1.26245,3.57505
-1.16177,1.35064,3.62413
2.02841,1.16526,4.00678
2.03677,1.15142,4.04155
1.53789,1.11664,3.98549
1.23724,1.18775,3.78237
0.871595,1.15891,3.65367
0.81724,1.12942,3.69811
-1.12416,1.18885,3.71708
-1.20328,1.23282,3.6668
2.73688,1.12484,4.22318
1.5563,1.10535,4.10126
1.5563,1.10535,4.10126
1.50065,1.07185,3.99518
-0.989499,1.23274,4.38561
-1.47511,1.1005,3.71935
3.36403,1.15878,5.05529
1.49751,0.993086,4.22836
-1.59272,1.12116,4.48464
-1.86298,0.907172,4.06955
4.12586,1.06906,5.11938
4.07364,1.08763,5.11764
-6.53632,3.21669,16.1215
-6.74697,2.73146,13.6682
1.4469,0.92084,4.55286
-2.0434,0.763181,4.23377
-1.90124,0.863827,4.06872
-1.89966,0.863656,4.06798
-2.00792,0.804615,4.02405
-2.03084,0.763291,4.04526
1.06166,0.834452,5.01562
-2.10366,0.718254,4.50557
3.56512,0.878507,5.3914
2.57882,0.770951,5.11823
0.686919,0.66878,4.68065
0.561399,0.678145,4.67253
4.12327,0.779656,5.21502
-0.194117,0.426618,4.65247
-3.61053,0.361815,4.89303
-3.60417,0.212814,4.92332
2.88988,0.612415,5.19922
2.6452,0.47893,5.21785
1.9307,0.483467,5.17673
-2.1185,0.112595,4.68601
-3.42081,0.0741321,5.0302
-3.42081,0.0741321,5.0302
3.2607,0.496363,5.2528
2.43476,0.411272,5.22266
1.04769,0.174585,4.89591
-3.00608,-0.120032,5.06745
-3.20198,-0.265363,5.08838
3.64381,0.335645,5.32373
1.04879,0.084282,5.14697
-2.04026,-0.284787,4.81634
-2.91176,-0.29522,5.08466
4.10496,0.302883,5.36612
1.04231,-0.122862,4.93915
-1.64668,-0.392934,4.8794
-3.25464,-0.539705,5.16823
-3.13202,-0.661646,5.20779
-3.6286,-0.690984,5.20477
-4.32368,-0.698157,5.16505
-4.32368,-0.698157,5.16505
0.573397,-0.265401,4.94949
-3.74954,-0.970352,5.28733
-4.49019,-1.02383,5.26177
2.92697,-0.0265526,5.42189
1.03606,-0.391794,5.2241
-4.23959,-1.34996,5.34302
2.36168,-0.255363,5.4434
2.36168,-0.255363,5.4434
-11.7811,-2.74857,9.42524
4.10151,-0.112573,5.49678
4.1002,-0.187907,5.5173
3.18934,-0.374297,5.51417
1.03411,-0.665243,5.40359
0.869311,-0.812617,5.14915
-2.97689,-1.56751,5.32658
0.685699,-0.917019,5.17297
-0.886047,-1.25481,5.17377
-1.42447,-1.48173,5.1671
-1.42447,-1.48173,5.1671
-1.64253,-1.4872,5.17038
2.74549,-0.662633,5.65394
2.7379,-0.666697,5.61083
1.40211,-0.953367,5.68805
1.41436,-1.046,5.69959
1.13123,-1.05521,5.5902
-1.27141,-1.48212,5.1846
-1.93336,-1.75573,5.23604
-1.93336,-1.75573,5.23604
-1.96866,-1.7852,5.21139
2.39373,-0.910285,5.62711
1.02688,-1.24359,5.6177
1.04154,-1.27476,5.37329
0.902168,-1.19121,5.26153
-1.80728,-1.89727,5.26533
-1.69511,-1.96346,5.2861
-1.66694,-1.9858,5.29588
-1.83879,-1.87549,5.25181
3.9016,-0.630248,5.64
1.63701,-1.21846,5.68242
1.27135,-1.36672,5.65333
1.27135,-1.36672,5.65333
1.03585,-1.34479,5.49185
1.07373,-1.42779,5.47043
0.669262,-1.47962,5.31721
0.686015,-1.4748,5.30145
-0.355559,-1.7588,5.36349
-1.57758,-2.05794,5.33537
3.98538,-0.722681,5.68025
4.05316,-0.831279,5.70966
3.87943,-0.830491,5.69903
3.13123,-0.993794,5.70084
2.9142,-1.10695,5.76476
2.46177,-1.16588,5.72103
2.32295,-1.26276,5.74645
-3.03871,-3.35566,12.3501
-1.31218,-2.19757,5.38132
-1.23496,-2.24253,5.39915
-1.43568,-2.27691,5.27366
3.97754,-0.93098,5.73654
1.23369,-1.64543,5.26892
-1.14157,-2.31071,5.42925
-0.982899,-2.34002,5.47125
3.75004,-1.09138,5.77634
2.77176,-1.37142,5.73798
-0.908357,-2.43377,5.47025
-0.811016,-2.50118,5.50284
-0.850842,-2.98832,7.73054
-0.588769,-2.56556,5.55486
3.66971,-1.43085,5.79113
3.58559,-1.53264,5.70861
1.94584,-2.3349,6.83162
1.91509,-2.68882,7.39287
1.92362,-2.64692,7.11621
1.80664,1.22387,2.62787
0.253075,1.52018,3.5583
3.39561,1.2718,4.03739
1.99819,1.35606,3.82036
1.44845,1.36156,3.74586
2.44267,1.21698,4.00018
1.79388,1.23126,3.90633
1.45497,1.2751,3.7746
0.965111,1.30655,3.72609
0.920951,1.28079,3.68234
0.89629,1.24607,3.69828
-1.19237,1.39168,3.57518
-1.19869,1.3125,3.63218
3.57711,1.19441,4.27891
2.02384,1.18904,3.97085
2.01824,1.19655,3.93321
1.57164,1.22242,3.93587
1.42669,1.13213,3.88118
-1.26106,1.20559,3.58881
4.12637,1.12843,4.62152
4.06573,1.14038,4.5443
4.06573,1.14038,4.5443
2.05788,1.05923,4.17503
1.54225,1.06891,4.0802
-0.348392,1.13941,4.46855
-1.86795,1.02333,3.86715
3.38274,1.15582,5.06031
2.01115,1.03176,4.24486
1.51071,1.03685,4.20171
-1.02665,0.977403,3.89819
-1.13578,0.966284,3.86017
-1.07374,0.930221,3.85469
-1.83473,1.00964,3.9886
-2.01264,0.851759,3.94155
4.03626,1.03575,5.14007
3.38936,1.01873,5.11365
3.16693,1.10041,5.06149
3.14881,1.08436,5.06512
3.04239,1.02648,5.0988
3.04239,1.02648,5.0988
3.02936,1.00438,5.11848
3.02936,1.00438,5.11848
1.60006,1.00105,5.03768
1.41454,0.84566,4.27541
1.40727,0.819755,4.20319
1.36187,0.812883,4.19914
-0.339589,0.903496,4.53182
-1.9597,0.862708,4.21342
-1.96815,0.81247,4.1423
-1.90902,0.835224,4.03043
4.03996,1.01668,5.14444
4.03996,1.01668,5.14444
3.37701,0.943945,5.13016
1.0552,0.784775,4.83916
1.06311,0.789331,4.74568
1.05733,0.765282,4.79177
3.27394,0.849181,5.14181
2.74578,0.757932,5.16477
1.05346,0.642628,4.77401
1.05909,0.627306,4.75729
1.06258,0.579823,4.74862
-0.149158,0.570075,4.64281
-0.833611,0.578097,4.62207
-1.81532,0.538358,4.57086
-3.19122,0.472496,4.87286
4.11526,0.724929,5.22948
3.42076,0.764238,5.20897
3.38405,0.720464,5.19513
3.08461,0.717985,5.16769
1.85669,0.560753,5.14443
-0.121994,0.418779,4.669
-0.236178,0.44954,4.64777
-3.68575,0.165233,4.93176
4.1299,0.630479,5.26242
4.12423,0.610698,5.26503
3.64522,0.57724,5.25158
3.14957,0.534172,5.24098
2.87279,0.606545,5.19234
2.47183,0.461131,5.20909
2.07681,0.422275,5.19606
2.07681,0.422275,5.19606
0.157287,0.358333,4.74611
-0.255673,0.290219,4.63995
-1.11211,0.123218,4.74134
-1.36811,0.192955,4.69951
-3.43705,0.153201,5.01415
-3.57601,0.038716,5.03686
-3.56297,-0.0537001,5.08686
4.13046,0.596169,5.2716
3.48054,0.514356,5.26135
3.33906,0.430659,5.27392
3.26648,0.473129,5.25594
-3.74563,-0.282836,5.06869
-4.13092,-0.292919,5.08884
4.08125,0.415864,5.32595
2.00212,0.246427,5.24646
4.12881,0.340655,5.35377
4.05044,0.350508,5.34751
2.65824,0.19676,5.30804
1.05027,-0.0312397,5.00756
-3.15182,-0.49005,5.15782
-3.31447,-0.658836,5.20302
-3.91914,-0.639038,5.16206
-4.31607,-0.732124,5.16892
3.83615,0.207671,5.37829
-1.1254,-0.629563,4.96023
4.06931,0.0838812,6.60654
4.06887,0.0373765,5.43848
3.95402,0.0370329,5.43812
3.86687,0.0191429,5.42837
3.42283,-0.0441878,5.51336
1.03949,-0.367653,5.27906
1.04229,-0.367251,5.27606
1.04403,-0.397155,5.17995
-2.93693,-1.10487,5.34817
-3.07065,-0.932245,5.31208
-3.21215,-1.17533,5.34942
-3.92531,-1.2311,5.36553
4.42442,0.0207789,5.99833
1.03301,-0.538265,5.3889
-1.26717,-0.951156,5.05741
-3.87913,-1.41059,5.36435
-3.87913,-1.41059,5.36435
-4.2548,-1.40907,5.24649
4.1112,-0.187825,5.51199
3.93322,-0.209147,5.52466
3.41577,-0.264517,5.51491
1.56443,-0.582292,5.4805
1.04042,-0.741294,5.31059
0.289432,-0.825063,5.17262
-3.40766,-1.56669,5.28764
3.05234,-0.516625,5.54384
3.05234,-0.516625,5.54384
1.40536,-0.899358,5.65308
1.03233,-0.973926,5.4819
1.03233,-0.973926,5.4819
0.0865135,-1.07679,5.1603
0.756668,-0.895175,3.51437
3.42804,-0.588023,5.60114
2.10976,-0.877636,5.67434
-1.52287,-1.73533,5.28457
4.11826,-0.442312,5.59663
3.164,-0.715774,5.61594
2.33671,-0.86823,5.63923
4.11308,-0.628198,5.64866
4.12614,-0.668194,5.66232
4.08797,-0.641203,5.65655
3.90542,-0.688802,5.6569
3.1233,-0.859417,5.66181
2.65226,-1.07333,5.69862
2.12753,-1.09374,5.71391
1.03914,-1.36138,5.36577
-0.773035,-1.84573,5.47525
-0.774746,-1.85947,5.38103
-0.73569,-1.90741,5.46983
-1.45054,-2.06134,5.3641
3.86986,-0.85114,5.69927
3.79042,-0.811456,5.68846
2.73716,-1.15261,5.75891
1.72085,-1.44891,5.67864
0.046852,-1.74737,5.37149
-0.434248,-1.97533,5.44884
-0.781719,-2.04815,5.4424
4.12365,-0.830044,5.71192
-0.304001,-2.47006,7.84091
-1.08905,-2.27546,5.44471
-0.941804,-2.36266,5.47702
4.074,-1.07635,5.78353
4.074,-1.07635,5.78353
3.79602,-1.07307,5.77727
-0.27985,-2.81011,8.34037
-0.773873,-2.47669,5.52912
4.05571,-1.18678,5.82381
3.52941,-1.26945,5.82196
4.12229,-1.22582,5.8322
3.45538,-1.51988,5.71002
4.12907,-1.3792,5.82645
-0.484409,-3.36067,7.90258
-0.902397,-3.53509,7.93956
4.10028,-1.46213,5.74744
1.93961,-2.66865,6.99819
1.93961,-2.66865,6.99819
1.94098,-2.67778,6.9668
-4.70351,-1.57368,5.21701
1.13817,0.470057,15.4712
-0.331173,-0.728782,5.04191
3.80297,-0.796273,5.68632
3.0554,-1.53919,5.67843
1.06079,0.0501977,5.21815
3.8035,0.4646,5.28954
-0.763893,-3.8693,8.51342
3.189,0.431288,5.26269
3.76148,-1.53157,5.71662
3.76144,-1.53148,5.71671
1.059,-0.617856,5.41886
0.545042,0.170024,4.81809
1.99743,-1.54957,5.61251
0.199984,1.0192,4.5938
1.21367,0.419468,5.14028
-1.96821,-0.363953,4.85032
0.0702391,1.07151,4.43656
1.57529,-1.03544,5.55964
0.952988,-1.13402,5.29424
-0.649796,-1.9931,5.48978
1.56626,0.869501,5.07057
0.15043,0.500665,4.75435
-0.518632,-1.18793,5.18875
1.44785,0.943077,4.44496
2.87763,0.125052,5.43906
1.85409,0.00801861,5.32087
0.380866,-0.230654,4.93234
3.82138,-0.232478,5.50284
2.92723,-0.744788,5.77912
2.12631,1.09456,4.227
3.80447,-0.52058,5.61007
3.80447,-0.52058,5.61007
1.72992,1.05057,4.11004
1.37146,0.800674,4.41782
3.11759,0.39219,5.27344
1.05185,-0.500691,5.19988
0.872732,-0.693076,5.1155
-0.393066,-2.86947,7.87275
-0.398097,-2.87025,7.88028
3.68382,1.355,4.11838
-0.268495,0.725721,4.60771
2.5767,0.467398,5.2169
2.83049,0.308385,5.27625
2.75287,0.233925,5.32246
4.03566,-0.343066,5.56438
-0.227382,-3.16492,8.4894
-0.287244,-2.9228,8.07647
4.62118,-1.83512,7.38464
1.99452,1.22937,3.9338
3.72274,1.19671,4.74145
-0.0325178,1.01916,4.53379
3.46315,0.865839,5.21977
3.68756,0.676275,5.23035
3.40801,0.251115,5.34471
3.05218,0.239374,5.31997
2.93728,0.23984,5.36027
2.98943,0.175591,5.38993
2.7908,0.173644,5.38673
0.15185,-0.175171,4.97043
4.04194,0.118546,5.42112
0.406756,-1.26792,5.23451
-0.311948,-1.29762,5.20656
3.65914,-0.707151,5.69078
2.04349,-1.24008,5.71613
4.0514,-0.925088,5.74418
1.65531,-2.48887,6.86331
3.13695,1.12027,4.13933
2.65354,1.19111,4.17802
1.8263,1.14408,3.96707
-0.345405,1.10492,4.45292
3.6946,0.793315,5.19926
1.05892,0.460271,5.13516
3.46473,0.515965,5.26912
1.06176,-0.0644269,4.96566
-1.33393,-0.48676,4.89369
3.64287,-0.0202676,5.52047
-0.383854,-0.468922,4.89584
3.95177,-0.155696,5.49595
1.36054,-0.523075,5.43215
3.25303,-0.509403,5.5587
-2.36386,-1.71494,5.05539
-2.36872,-1.71557,5.05869
2.83776,-0.889163,5.7383
2.3362,-1.05293,5.67353
2.3362,-1.05293,5.67353
2.50746,-1.05326,5.68761
1.77119,-1.28273,5.70012
2.01146,1.17252,3.96376
0.911489,1.17619,3.7374
2.43707,1.12072,4.16416
2.09323,1.17308,4.08617
0.799366,1.14885,3.8554
3.00013,1.06208,5.14936
2.39044,0.995884,5.06001
-1.43432,0.823891,4.37326
1.57399,0.392395,5.16941
-0.696803,0.105867,4.86639
-0.738896,0.116707,4.79058
1.37642,0.238231,5.25409
1.37642,0.238231,5.25409
3.77528,0.236692,5.3685
-0.0168204,-0.341469,4.93315
1.67805,-0.252683,5.3902
1.71111,-0.654638,5.51414
3.77725,-0.468408,5.58238
1.04406,-0.902378,5.27048
4.06736,-1.04473,5.78441
4.04513,-0.958049,5.74835
4.02693,-1.03918,5.77499
3.56863,-1.24364,5.69011
3.82989,1.41859,4.11609
2.29774,1.43789,3.90161
2.09659,1.4082,3.79507
2.419,1.28414,3.95292
2.15502,1.3162,3.90581
0.946685,1.35382,3.67787
0.907384,1.26797,3.67614
2.37062,1.20463,3.93666
-0.979024,1.40864,3.91315
1.9244,1.15128,3.98188
1.55365,1.13491,3.98671
1.26698,1.10276,3.8444
3.96226,1.0955,4.59121
1.81482,1.01866,4.11926
3.70187,1.0447,5.15751
3.11798,1.01544,5.08421
1.98163,0.952553,5.03037
0.224719,0.862823,4.64282
-1.5631,0.917527,4.51302
2.38613,0.881311,5.09999
1.67146,0.85195,5.08621
-1.99447,0.608734,4.61754
-1.7917,0.593545,4.53026
1.83705,0.52814,5.14913
1.83705,0.52814,5.14913
0.952737,0.451295,4.76086
0.245483,0.202473,4.78661
-0.56346,0.0714169,4.82608
1.05713,0.0331574,4.96982
-0.249265,-0.238958,4.87836
-0.0844407,-0.470105,4.96847
-1.65753,-0.838729,5.08053
4.0642,-0.173596,5.50521
2.11638,-0.442892,5.46294
1.29609,-0.589557,5.46279
1.03885,-0.541167,5.34643
-0.576026,-0.766538,5.04598
-1.74898,-1.18574,5.11044
-1.72847,-1.25458,5.11432
-2.21659,-1.33597,5.14892
-1.64279,-1.37357,5.1821
3.08747,-0.715372,5.62066
0.9517,-1.07365,5.23345
0.717773,-1.21898,5.24754
3.87391,-0.976734,5.74634
3.375,1.48017,3.94835
2.57618,1.52737,3.85625
2.33435,1.44739,3.87531
3.3499,1.32156,4.03713
2.37184,1.38469,3.89562
1.9742,1.34178,3.80566
-0.376297,1.49142,3.64182
2.44663,1.18006,4.0135
2.05773,1.18451,4.0137
0.833826,1.15949,3.64959
4.56215,1.18385,4.62137
2.49666,1.16442,4.14162
1.55788,1.1722,4.01608
3.98979,1.09198,4.62337
1.88869,1.05552,4.09938
1.44923,1.03602,3.98522
1.4009,0.847824,4.14386
2.25222,0.858632,5.10527
1.0619,0.792037,4.7568
1.75503,0.397389,2.85992
-2.12294,0.550415,4.54916
-0.925204,0.397507,4.59453
1.51251,0.439129,5.15523
-1.58097,0.208233,4.6929
-1.66479,0.0351554,4.86925
2.47433,0.214055,5.27692
-1.17398,-0.290977,4.8525
2.35949,-0.0281075,5.37448
1.10549,-0.213631,5.33226
4.02857,0.036966,5.44154
3.28411,-0.00541727,5.39985
2.45692,-0.173574,5.40154
2.42713,-0.228539,5.41889
0.350695,-0.527801,5.02584
-0.827834,-0.802284,5.0291
1.0453,-0.530178,5.12015
0.736353,-0.679812,5.0945
-1.04669,-0.911047,5.05528
1.03676,-0.765939,5.32107
0.839496,-1.01852,5.20758
0.63608,-1.0192,5.19468
3.37555,-0.623942,5.60359
-1.89625,-1.61931,5.07238
-1.13701,-1.767,5.37776
4.03427,-1.06706,5.77901
3.24694,-1.51716,5.7012
3.21166,-1.51258,5.68421
-0.258425,-3.02528,8.10734
4.17056,-1.37475,5.84736
3.74945,-1.5117,5.73108
-0.286946,-3.33607,8.23942
-0.948763,-3.38407,7.83614
1.78533,-2.73697,6.91004
2.59475,1.49647,3.8408
1.37007,1.49534,3.67876
0.977792,1.53013,3.61394
0.866994,1.48501,3.57753
3.17035,1.33779,3.94416
2.76437,1.33585,3.90138
0.922994,1.44948,3.60163
3.34404,1.25367,4.04458
3.36472,1.23856,4.04145
2.39364,1.32321,3.89652
2.08765,1.32677,3.88973
2.05604,1.33825,3.85313
2.05287,1.27573,3.92688
1.91024,1.28785,3.84762
1.53991,1.30575,3.863
0.953636,1.34335,3.71903
3.36562,1.172,4.08285
1.35104,1.16013,3.82568
1.35053,1.16014,3.82633
3.20812,1.08743,4.15414
1.94261,1.16703,3.95586
0.829306,1.11927,3.7583
1.92837,1.08712,4.08335
1.5043,1.02824,4.08098
1.34116,0.97276,3.97071
0.00369276,1.15379,4.48874
-0.314669,1.20029,4.45115
1.44228,0.983903,4.45214
1.31534,0.877692,4.04839
-1.37504,1.03313,4.49047
3.70367,1.00484,5.16164
1.24209,0.970777,4.97957
1.42957,0.935908,4.4792
3.83635,0.978823,5.13783
1.05836,0.800247,4.85097
1.05664,0.801594,4.85258
0.514884,0.769134,4.65146
-1.95255,0.77545,4.491
-1.9531,0.775441,4.49133
0.150163,0.57706,4.67545
-0.143026,0.615745,4.63723
-1.73096,0.482672,4.60673
3.15954,0.644025,5.1951
2.40985,0.705599,5.12101
0.775246,0.475306,4.74575
-1.6104,0.352807,4.64318
3.77027,0.592619,5.25196
3.41016,0.62854,5.21636
-0.742118,0.255181,4.65879
-0.98245,0.203606,4.70646
2.65738,0.215269,5.29832
2.51429,0.195584,5.29438
1.03972,-0.123272,4.94206
0.899444,-0.185799,4.95909
1.95033,-0.174559,5.37052
-1.91802,-0.67308,4.93851
1.21973,-0.503558,5.42758
0.551227,-0.570905,5.02084
-0.350009,-0.656287,5.00975
0.587871,-0.791174,5.12346
-1.71545,-1.24211,5.11947
3.71866,-0.439352,5.56921
-0.334795,-1.21253,5.20319
-1.98431,-1.46881,5.18183
-2.25788,-1.50002,5.16101
-2.40976,-1.57811,5.1472
-2.40976,-1.57811,5.1472
3.43026,-0.681734,5.70221
1.42587,-1.03085,5.71757
-0.821777,-1.40645,5.2119
-1.88522,-1.86165,5.25282
3.7836,-0.834066,5.69279
3.52152,-0.85481,5.79861
3.78476,-0.916719,5.72167
3.42447,-1.01495,5.84315
2.56252,-1.20176,5.73407
-1.0937,-2.33064,5.4338
3.35572,-1.4942,6.25338
-0.983522,-2.39202,5.45569
3.68449,-1.36478,5.79878
-0.891393,-3.11564,7.74512
4.00126,-1.36152,5.81799
1.92013,-2.53603,7.26964
3.19671,1.51751,3.94527
1.75451,1.20658,2.59766
1.42549,1.46436,3.70353
0.862646,1.46907,3.57441
3.28008,1.32487,4.05405
3.28008,1.32487,4.05405
2.67697,1.34719,3.89167
2.59208,1.38178,3.90402
2.55725,1.39283,3.90069
0.966659,1.3912,3.67508
0.856032,1.45575,3.56655
-1.25341,1.51874,3.48437
3.36827,1.25655,4.02882
3.27864,1.2801,4.05086
1.87376,1.32464,3.82959
0.806828,1.34539,3.56979
4.16,1.2778,4.46067
3.2993,1.20439,4.05524
2.44327,1.17489,4.04667
-1.1999,1.27813,3.60178
4.11118,1.1727,4.54334
1.31253,1.15316,3.8192
2.31482,1.026,4.26516
-1.57708,1.22445,4.37999
3.31881,1.11964,5.05932
3.31688,1.10158,5.06552
3.16765,1.08411,5.06287
1.4278,0.904326,4.09863
1.34378,0.951703,3.99628
3.88697,1.01736,5.13146
1.37101,0.835163,4.08911
1.32109,0.843504,4.09762
0.193864,0.959088,4.59004
-1.02326,0.933165,4.49791
-1.44474,0.912567,4.51705
-1.8608,0.829506,4.48601
